#Table:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
        #x(mm) ,        E_proton ,        E_proton ,No_e-_G4LEPTSElastic ,Ed_e-_G4LEPTSElastic ,No_hydrogen_G4LEPTSElastic ,Ed_hydrogen_G4LEPTSElastic ,No_proton_G4LEPTSElastic ,Ed_proton_G4LEPTSElastic ,No_e-_G4LEPTSExcitRotat ,Ed_e-_G4LEPTSExcitRotat ,No_e-_G4LEPTSExcitVibrat ,Ed_e-_G4LEPTSExcitVibrat ,No_e-_G4LEPTSExcitation ,Ed_e-_G4LEPTSExcitation ,No_hydrogen_G4LEPTSExcitation ,Ed_hydrogen_G4LEPTSExcitation ,No_proton_G4LEPTSExcitation ,Ed_proton_G4LEPTSExcitation ,No_e-_G4LEPTSDissocNeutr ,Ed_e-_G4LEPTSDissocNeutr ,No_e-_G4LEPTSIonisation ,Ed_e-_G4LEPTSIonisation ,No_hydrogen_G4LEPTSIonisation ,Ed_hydrogen_G4LEPTSIonisation ,No_proton_G4LEPTSIonisation ,Ed_proton_G4LEPTSIonisation ,No_e-_G4LEPTSThermalisation ,Ed_e-_G4LEPTSThermalisation ,No_e-_G4LEPTSAttachment ,Ed_e-_G4LEPTSAttachment ,No_hydrogen_G4LEPTSChargeIncrease ,Ed_hydrogen_G4LEPTSChargeIncrease ,No_proton_G4LEPTSChargeDecrease ,Ed_proton_G4LEPTSChargeDecrease ,       EdepTotal 
0.0035475,0.361088,1444.35,16181,1.09505,15575400,1220.33,405,0.00075003,10851,121.531,134,43.0763,1,7.72751,5,44.675,0,0,0,0,0,0,14,151.06,0,0,3793,16.9394,3,27.4179,3800,51870,342,3690.18,57194
0.0035525,0.25302,1012.08,15589,1.27669,15138100,1107.2,381,5.90846E-05,8363,93.6656,150,42.9388,2,17.2867,14,142.418,0,0,0,0,0,0,16,172.64,0,0,3705,16.4353,0,0,3648,49795.2,293,3161.47,54550.5
0.0035575,0.27524,1100.96,15887,1.60834,14542200,1024.69,342,0.00171525,8833,98.9296,131,39.3362,0,0,9,79.3326,0,0,0,0,0,0,28,302.12,0,0,3587,15.9147,0,0,3466,47310.9,288,3107.52,51980.4
0.0035625,0.227217,908.869,14628,1.33782,14049800,1039.44,303,1.47753E-05,9828,110.074,140,38.403,0,0,10,108.557,0,0,0,0,0,0,17,183.43,0,0,3155,13.5063,0,0,3179,43393.4,231,2492.49,47380.6
0.0035675,0.190467,761.866,13901,1.24185,13582600,978.9,286,6.61404E-05,8647,96.8464,178,49.2734,0,0,7,70.7084,0,0,0,0,0,0,20,215.8,0,0,3151,13.5495,1,7.41551,3110,42451.5,213,2298.27,46183.5
0.0035725,0.199791,799.165,12715,0.947238,13136400,924.366,275,0.000157973,7243,81.1216,95,30.2644,0,0,1,12.005,0,0,0,0,0,0,8,86.32,0,0,3136,13.4206,0,0,3130,42724.5,205,2211.95,46084.9
0.0035775,0.187427,749.707,10979,0.527473,12684300,893.241,240,1.39233E-05,3913,43.8256,54,15.0785,0,0,2,18.2618,0,0,0,0,0,0,8,86.32,0,0,2973,12.7585,0,0,2951,40281.2,211,2276.69,43627.9
0.0035825,0.18793,751.72,10597,0.550764,12286900,826.158,238,0.00536724,3991,44.6992,54,16.127,0,0,3,24.7438,0,0,0,0,0,0,10,107.9,0,0,2901,12.2869,0,0,2828,38602.2,188,2028.52,41663.2
0.0035875,0.150194,600.775,9610,0.43949,11915200,823.825,195,2.23831E-05,3608,40.4096,56,18.8131,0,0,5,52.0462,0,0,1,31.2295,0,0,10,107.9,0,0,2698,11.3724,0,0,2745,37469.3,178,1920.62,40475.9
0.0035925,0.1146,458.4,9452,0.502448,11556400,783.725,168,4.28076E-06,3336,37.3632,31,9.24621,0,0,2,24.1453,0,0,0,0,0,0,3,32.37,0,0,2545,10.502,0,0,2512,34288.8,146,1575.34,36762
0.0035975,0.12021,480.838,9438,0.474143,11210300,751.065,146,4.17265E-06,3202,35.8624,34,9.91021,0,0,3,26.4166,0,0,0,0,0,0,12,129.48,0,0,2531,10.5718,1,7.60478,2520,34398,131,1413.49,36782.9
0.0036025,0.132662,530.648,8395,0.352912,10884500,700.722,202,0.000109602,2460,27.552,43,14.0656,0,0,3,27.5226,0,0,0,0,0,0,4,43.16,0,0,2334,9.15179,0,0,2300,31395,141,1521.39,33738.9
0.0036075,0.0863315,345.326,7954,0.279332,10510200,698.376,109,1.08853E-05,2134,23.9008,41,12.5885,0,0,2,22.3056,0,0,0,0,0,0,2,21.58,0,0,2295,9.25257,0,0,2307,31490.6,104,1122.16,33401
0.0036125,0.109873,439.492,7547,0.168752,10138300,615.659,177,4.35332E-06,1598,17.8976,17,4.99271,0,0,4,39.1051,0,0,0,0,0,0,1,10.79,0,0,2229,8.68229,0,0,2204,30084.6,124,1337.96,32119.9
0.0036175,0.104843,419.37,7634,0.159236,9843880,584.493,127,0.000059735,1464,16.3968,16,4.51284,0,0,1,7.52278,0,0,0,0,0,0,2,21.58,0,0,2268,8.82472,0,0,2242,30603.3,112,1208.48,32455.3
0.0036225,0.088204,352.816,6869,0.164034,9563440,653.234,128,2.66325E-06,1032,11.5584,14,4.15494,0,0,1,9.71474,0,0,0,0,0,0,3,32.37,0,0,2064,8.12067,0,0,2066,28200.9,108,1165.32,30085.5
0.0036275,0.069427,277.708,6299,0.131948,9269460,553.907,124,3.36922E-06,536,6.0032,6,1.71563,0,0,4,47.6332,0,0,0,0,0,0,2,21.58,0,0,2008,7.67704,0,0,1994,27218.1,80,863.2,28719.9
0.0036325,0.0691133,276.453,5815,0.0538236,9004820,557.166,104,0.00020286,375,4.2,11,3.25833,0,0,2,16.2999,0,0,0,0,0,0,0,0,0,0,1893,7.2634,0,0,1871,25539.2,83,895.57,27023
0.0036375,0.06637,265.48,5607,0.048014,8690910,474.482,91,3.11193E-06,394,4.4128,5,1.52026,0,0,1,10.1219,0,0,0,0,0,0,1,10.79,0,0,1902,7.16225,0,0,1887,25757.6,75,809.25,27075.3
0.0036425,0.068698,274.792,5654,0.0939257,8400510,505.195,95,2.59145E-06,425,4.76,13,3.51859,0,0,1,10.6743,0,0,0,0,0,0,1,10.79,0,0,1780,6.81503,0,0,1782,24324.3,80,863.2,25729.3
0.0036475,0.0505637,202.255,5085,0.0308385,8186570,471.532,60,1.29754E-06,219,2.4528,2,0.314513,0,0,2,18.1117,0,0,0,0,0,0,0,0,0,0,1647,6.07395,0,0,1618,22085.7,66,712.14,23296.4
0.0036525,0.0544035,217.614,4886,0.00280929,7891250,436.547,128,3.52533E-06,106,1.1872,1,0.248216,0,0,1,6.62127,0,0,0,0,0,0,0,0,0,0,1597,5.8439,0,0,1666,22740.9,63,679.77,23871.1
0.0036575,0.030879,123.516,4652,0.00837528,7681000,381.266,59,0.000001594,32,0.3584,0,0,0,0,1,9.96148,0,0,0,0,0,0,2,21.58,0,0,1543,5.50097,0,0,1515,20679.8,41,442.39,21540.8
0.0036625,0.0408267,163.307,4437,0.0126005,7473750,426.732,73,0.000001344,226,2.5312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,5.40841,0,0,1433,19560.4,51,550.29,20545.4
0.0036675,0.044692,178.768,4609,0.034757,7256610,370.437,102,8.10928E-06,463,5.1856,3,0.930969,1,10.5643,0,0,0,0,0,0,0,0,0,0,0,0,1483,5.20824,0,0,1487,20297.6,51,550.29,21240.2
0.0036725,0.0467095,186.838,4335,0.0810177,7080240,365.514,82,1.7484E-06,259,2.9008,7,1.87363,0,0,1,10.3575,0,0,0,0,0,0,1,10.79,0,0,1420,5.11515,0,0,1393,19014.4,57,615.03,20026.1
0.0036775,0.03148,125.92,4215,0.0129466,6838360,356.78,47,0.000001199,97,1.0864,1,0.2002,0,0,2,18.865,0,0,0,0,0,0,1,10.79,0,0,1293,4.6666,0,0,1295,17676.7,39,420.81,18490
0.0036825,0.0289465,115.786,4018,0.00233087,6662910,360.523,51,8.31055E-07,98,1.0976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266,4.46279,0,0,1289,17594.8,42,453.18,18414.1
0.0036875,0.0254578,101.831,3965,0.00139494,6497440,357.056,41,1.35257E-06,29,0.3248,0,0,0,0,3,27.3442,0,0,0,0,0,0,1,10.79,0,0,1293,4.43991,0,0,1249,17048.8,32,345.28,17794.1
0.0036925,0.0194825,77.9299,3466,0.000819846,6297200,316.885,28,7.30569E-07,58,0.6496,1,0.207345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,3.91235,0,0,1208,16489.2,23,248.17,17059
0.0036975,0.0260568,104.227,3780,0.000718416,6087700,298.653,40,0.000000556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,4.17125,0,0,1190,16243.5,31,334.49,16880.8
0.0037025,0.0234452,93.7808,3237,0.000646407,5989750,307.878,30,4.48741E-07,0,0,0,0,0,0,1,9.92142,0,0,0,0,0,0,0,0,0,0,1182,3.95875,0,0,1163,15874.9,29,312.91,16509.6
0.0037075,0.0212351,84.9402,3272,0.000633675,5761620,258.304,54,7.58287E-07,0,0,0,0,0,0,1,10.5758,0,0,0,0,0,0,0,0,0,0,1113,3.48849,0,0,1107,15110.5,26,280.54,15663.5
0.0037125,0.0228623,91.4493,3112,0.00602274,5573000,253.969,32,5.92668E-07,131,1.4672,1,0.527869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083,3.50378,0,0,1093,14919.4,32,345.28,15524.2
0.0037175,0.0191097,76.4388,3032,0.00785006,5402480,243.926,13,1.49438E-07,108,1.2096,0,0,0,0,0,0,0,0,0,0,0,0,1,10.79,0,0,971,3.23257,0,0,988,13486.2,25,269.75,14015.1
0.0037225,0.0132042,52.8168,3193,0.00133933,5292960,247.222,25,3.71503E-07,8,0.0896,0,0,0,0,1,9.70211,0,0,0,0,0,0,0,0,0,0,1067,3.50134,0,0,1069,14591.8,18,194.22,15046.6
0.0037275,0.00919722,36.7889,2952,0.00781083,5141930,241.395,12,1.73527E-07,74,0.8288,1,0.287604,0,0,1,9.29689,0,0,0,0,0,0,0,0,0,0,942,2.92575,0,0,915,12489.7,13,140.27,12884.8
0.0037325,0.0127252,50.9008,2710,0.017375,4997090,240.619,14,3.02641E-07,197,2.2064,1,0.915418,0,0,2,18.3227,0,0,0,0,0,0,1,10.79,0,0,922,2.8914,0,0,905,12353.2,17,183.43,12812.4
0.0037375,0.0139627,55.8508,2881,0.00552897,4876280,230.074,4,0.000000162,63,0.7056,2,0.793276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846,2.66349,0,0,858,11711.7,14,151.06,12097
0.0037425,0.0140296,56.1184,2632,0.000519267,4736310,208.72,22,6.58772E-07,20,0.224,1,0.207676,0,0,2,19.7863,0,0,0,0,0,0,0,0,0,0,904,2.92646,0,0,905,12353.2,16,172.64,12757.8
0.0037475,0.012474,49.896,2320,0.000444133,4601400,199.466,13,3.01537E-07,0,0,0,0,0,0,3,22.1312,0,0,0,0,0,0,0,0,0,0,842,2.68147,0,0,830,11329.5,14,151.06,11704.8
0.0037525,0.0148843,59.5373,2129,0.000354036,4495900,197.203,19,0.000619891,0,0,0,0,0,0,1,10.4138,0,0,0,0,0,0,0,0,0,0,774,2.26754,0,0,768,10483.2,13,140.27,10833.4
0.0037575,0.033245,132.98,2340,0.000420019,4397780,192.819,39,2.37342E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,2.46991,0,0,746,10182.9,17,183.43,10561.6
0.0037625,0.00507148,20.2859,2291,0.000391738,4284180,168.041,11,1.56409E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,2.27336,0,0,742,10128.3,7,75.53,10374.1
0.0037675,0.00759135,30.3654,2515,0.000444983,4193300,178.991,14,4.05611E-07,0,0,0,0,0,0,2,22.345,0,0,0,0,0,0,0,0,0,0,786,2.41871,0,0,776,10592.4,10,107.9,10904.1
0.0037725,0.00367848,14.7139,2059,0.000357334,4103710,181.449,10,4.10654E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,1.95998,0,0,710,9691.5,6,64.74,9939.65
0.0037775,0.00508317,20.3327,2209,0.000376486,3920650,177.224,7,1.57859E-07,0,0,0,0,0,0,1,7.06722,0,0,0,0,0,0,0,0,0,0,723,2.1117,0,0,704,9609.6,6,64.74,9860.74
0.0037825,0.0069184,27.6736,1861,0.000320407,3811310,130.487,5,4.18631E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,1.9354,0,0,649,8858.85,10,107.9,9099.17
0.0037875,0.00381145,15.2458,1932,0.000356246,3701470,140.621,1,2.5151E-08,0,0,0,0,0,0,3,35.3255,0,0,0,0,0,0,0,0,0,0,682,2.11008,0,0,650,8872.5,6,64.74,9115.3
0.0037925,0.00056384,2.25536,1966,0.000354508,3631890,139.592,4,2.28902E-08,0,0,0,0,0,0,1,7.44416,0,0,0,0,0,0,0,0,0,0,635,1.86615,0,0,628,8572.2,1,10.79,8731.89
0.0037975,0.00727093,29.0837,1902,0.000332762,3554970,124.356,18,3.7021E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,1.6221,0,0,584,7971.6,10,107.9,8205.48
0.0038025,0.00444138,17.7655,1563,0.000266568,3463800,160.311,17,2.17299E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,1.43203,0,0,522,7125.3,6,64.74,7351.78
0.0038075,0.00563525,22.541,1457,0.000239034,3375140,123.814,5,8.88706E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,1.50988,0,0,534,7289.1,7,75.53,7489.95
0.0038125,0.00339055,13.5622,1626,0.000263473,3313740,119.04,7,3.62892E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,1.42493,0,0,487,6647.55,5,53.95,6821.97
0.0038175,0.00362735,14.5094,1513,0.000237739,3194730,141.473,7,1.2992E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,1.30086,0,0,481,6565.65,5,53.95,6762.37
0.0038225,0.00395315,15.8126,1588,0.000240036,3111960,113.337,20,2.27789E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,1.47675,0,0,544,7425.6,6,64.74,7605.15
0.0038275,0.00290862,11.6345,1459,0.000239605,3059500,129.47,3,4.75268E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,1.29219,0,0,477,6511.05,4,43.16,6684.97
0.0038325,0.00180766,7.23063,1271,0.000207102,2952300,107.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,1.14327,0,0,447,6101.55,2,21.58,6232.18
0.0038375,0.00322167,12.8867,1305,0.000206395,2880380,115.45,18,1.95528E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,1.28534,0,0,436,5951.4,4,43.16,6111.3
0.0038425,0.0013648,5.45922,1244,0.000188381,2798830,103.964,3,1.59317E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,1.14767,0,0,437,5965.05,2,21.58,6091.74
0.0038475,0.00231911,9.27642,1383,0.000223759,2719640,112.206,1,1.08375E-07,0,0,0,0,0,0,1,10.3736,0,0,0,0,0,0,0,0,0,0,475,1.33332,0,0,452,6169.8,3,32.37,6326.08
0.0038525,0.000954288,3.81715,1376,0.00024136,2667430,95.0203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,1.10751,0,0,408,5569.2,1,10.79,5676.12
0.0038575,0.00215469,8.61878,1480,0.000229023,2565720,76.4495,1,2.98833E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,1.17809,0,0,456,6224.4,3,32.37,6334.4
0.0038625,0.00340365,13.6146,1179,0.000173194,2504950,89.9713,8,2.14101E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,0.983792,0,0,377,5146.05,4,43.16,5280.17
0.0038675,0.00376927,15.0771,1299,0.000190009,2468090,85.6496,5,0.000000093,0,0,0,0,0,0,2,18.6127,0,0,0,0,0,0,0,0,0,0,410,1.08512,0,0,428,5842.2,5,53.95,6001.5
0.0038725,0.0015842,6.33678,1131,0.000156591,2389030,85.5439,1,1.56626E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,1.02803,0,0,377,5146.05,2,21.58,5254.2
0.0038775,0,0,1149,0.000184259,2356580,79.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0.922509,0,0,376,5132.4,0,0,5213.01
0.0038825,0.000518697,2.07479,1195,0.000161947,2302230,60.1632,3,5.80401E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0.918144,0,0,383,5227.95,1,10.79,5299.82
0.0038875,0.000601785,2.40714,1029,0.000151757,2253820,71.4361,2,1.01666E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0.95751,0,0,381,5200.65,1,10.79,5283.83
0.0038925,0.00214845,8.5938,961,0.000148703,2193550,67.2465,9,0.000000106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0.902897,0,0,348,4750.2,3,32.37,4850.72
0.0038975,0,0,1023,0.000154932,2147580,66.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0.832541,0,0,301,4108.65,0,0,4175.76
0.0039025,0,0,943,0.000128095,2113070,69.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0.690564,0,0,317,4327.05,0,0,4397.38
0.0039075,0.00210649,8.42595,889,0.00012175,2077510,61.4108,3,5.78843E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0.734819,0,0,302,4122.3,1,10.79,4195.24
0.0039125,0.00156788,6.27154,833,0.000119784,2035550,61.2193,1,3.54591E-08,0,0,0,0,0,0,1,12.5271,0,0,0,0,0,0,0,0,0,0,307,0.744358,0,0,303,4135.95,2,21.58,4232.02
0.0039175,0.000773788,3.09515,923,0.000137181,1984810,59.3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0.801048,0,0,315,4299.75,1,10.79,4370.66
0.0039225,0,0,854,0.000113079,1914650,59.7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0.702372,0,0,289,3944.85,0,0,4005.34
0.0039275,0,0,800,0.000119692,1872040,59.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0.637868,0,0,283,3862.95,0,0,3922.76
0.0039325,0,0,856,0.000120891,1817100,55.2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0.596373,0,0,229,3125.85,0,0,3181.74
0.0039375,0,0,701,9.75163E-05,1780570,51.0245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0.675989,0,0,278,3794.7,0,0,3846.4
0.0039425,0,0,793,0.000106242,1730290,51.6396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0.68773,0,0,261,3562.65,0,0,3614.98
0.0039475,0.00141135,5.6454,820,0.000116557,1692350,44.0601,3,3.23906E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0.54323,0,0,248,3385.2,3,32.37,3462.17
0.0039525,0,0,640,8.81388E-05,1650070,44.9425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0.542587,0,0,210,2866.5,0,0,2911.99
0.0039575,0.0053645,21.458,724,0.000108933,1618750,47.1922,1,2.29551E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0.577515,0,0,255,3480.75,9,97.11,3625.63
0.0039625,0,0,720,0.000133336,1577700,37.3631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0.57658,0,0,217,2962.05,0,0,2999.99
0.0039675,0,0,639,8.32341E-05,1532430,35.7707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0.456633,0,0,205,2798.25,0,0,2834.48
0.0039725,0.000567105,2.26842,603,8.39021E-05,1507580,39.2204,3,1.6233E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0.51472,0,0,224,3057.6,1,10.79,3108.13
0.0039775,0,0,633,8.23969E-05,1489900,39.9544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0.453119,0,0,209,2852.85,0,0,2893.26
0.0039825,0,0,635,7.79523E-05,1447770,36.2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0.53608,0,0,240,3276,0,0,3312.81
0.0039875,0,0,670,7.35438E-05,1406130,41.2774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0.480876,0,0,219,2989.35,0,0,3031.11
0.0039925,0,0,611,7.73845E-05,1370680,39.5169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0.401143,0,0,181,2470.65,0,0,2510.57
0.0039975,0,0,624,0.000089627,1340830,29.3249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0.447464,0,0,193,2634.45,0,0,2664.22
0.0040025,0,0,478,5.78903E-05,1348340,33.1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0.390987,0,0,184,2511.6,0,0,2545.17
0.0040075,0,0,455,5.27018E-05,1298200,33.1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0.32629,0,0,159,2170.35,0,0,2203.84
0.0040125,0,0,408,4.95931E-05,1235910,38.4524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0.40038,0,0,170,2320.5,0,0,2359.35
0.0040175,0,0,526,5.88731E-05,1205810,31.7118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0.359322,0,0,190,2593.5,0,0,2625.57
0.0040225,0,0,385,3.46356E-05,1186560,34.0484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0.266953,0,0,139,1897.35,0,0,1931.67
0.0040275,0,0,547,5.86286E-05,1170490,33.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0.348334,0,0,166,2265.9,0,0,2299.28
0.0040325,0,0,456,5.64545E-05,1137550,29.3585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0.330458,0,0,138,1883.7,0,0,1913.39
0.0040375,0,0,377,5.03265E-05,1104140,32.6437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0.341738,0,0,147,2006.55,0,0,2039.54
0.0040425,0,0,574,6.62338E-05,1073540,30.0351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0.340218,0,0,171,2334.15,0,0,2364.53
0.0040475,0,0,374,4.60979E-05,1056130,32.6058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0.326186,0,0,151,2061.15,0,0,2094.08
0.0040525,0,0,423,4.57604E-05,1029430,20.5332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0.285015,0,0,140,1911,0,0,1931.82
0.0040575,0.00045132,1.80528,439,4.73514E-05,999644,24.6821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0.272987,0,0,133,1815.45,0,0,1840.41
0.0040625,0,0,575,5.78994E-05,969082,26.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0.264983,0,0,156,2129.4,0,0,2156.21
0.0040675,0,0,334,4.01222E-05,954064,23.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0.244709,0,0,109,1487.85,0,0,1511.41
0.0040725,0,0,405,4.72625E-05,927169,21.4531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0.265056,0,0,118,1610.7,0,0,1632.42
0.0040775,0,0,327,4.06062E-05,910516,18.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0.23254,0,0,122,1665.3,0,0,1683.65
0.0040825,0,0,399,4.09631E-05,898989,18.5038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0.248125,0,0,132,1801.8,0,0,1820.55
0.0040875,0.000613725,2.4549,501,5.14545E-05,895657,19.986,1,8.20943E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0.34545,0,0,143,1951.95,1,10.79,1983.07
0.0040925,0,0,362,4.21898E-05,854393,21.5627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0.228995,0,0,108,1474.2,0,0,1495.99
0.0040975,0,0,337,3.72539E-05,828158,23.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0.218777,0,0,111,1515.15,0,0,1539.14
0.0041025,0,0,285,3.22473E-05,802770,9.65413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0.21031,0,0,105,1433.25,0,0,1443.11
0.0041075,0,0,292,3.41825E-05,792290,19.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0.218003,0,0,97,1324.05,0,0,1343.95
0.0041125,0.000832588,3.33035,321,3.80593E-05,785076,14.9692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.199868,0,0,113,1542.45,0,0,1557.62
0.0041175,0,0,276,3.37738E-05,766921,20.7707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0.164979,0,0,89,1214.85,0,0,1235.79
0.0041225,0,0,302,3.77187E-05,751373,16.7084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0.199488,0,0,87,1187.55,0,0,1204.46
0.0041275,0,0,336,3.19509E-05,731863,11.7472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0.201227,0,0,118,1610.7,0,0,1622.65
0.0041325,0,0,318,3.24913E-05,724851,17.0396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.190934,0,0,98,1337.7,0,0,1354.93
0.0041375,0,0,238,2.47497E-05,692674,19.4354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0.173259,0,0,72,982.8,0,0,1002.41
0.0041425,0,0,288,3.14238E-05,674906,17.1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0.153334,0,0,105,1433.25,0,0,1450.57
0.0041475,0.00024989,0.999559,201,0.000018673,661819,16.1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0.145625,0,0,69,941.85,0,0,958.114
0.0041525,0,0,276,2.85999E-05,653041,15.0044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0.176696,0,0,86,1173.9,0,0,1189.08
0.0041575,0,0,246,2.72657E-05,644957,12.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0.146813,0,0,74,1010.1,0,0,1022.51
0.0041625,0,0,269,3.09346E-05,640277,9.58364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.18723,0,0,99,1351.35,0,0,1361.12
